datetime,OPEN,HIGH,LOW,CLOSE,TOTAL_TRADES,TOTAL_TRADES_BUY,TOTAL_TRADES_SELL,VOLUME,VOLUME_BUY,VOLUME_SELL,return,log_return,hourly_volatility,EMA_8,EMA_13,EMA_21,EMA_signal,EMA_short,EMA_long,MACD,Signal_Line,MACD_Hist,SMA20,STD20,Upper_BB,Lower_BB,RSI_14,smoothed_sentiment,smoothed_sentiment_weibull,post_density
2024-04-25 18:00:00+00:00,64704.0,64975.0,64452.21,64712.1,52773,26398,26375,1267.61008,621.64407,645.96601,0.0001251854599406,0.0001251776248948,0.0055810903033327,64232.46162733137,64170.35273298402,64274.0269778165,0,64170.82794913229,64381.16558637032,-210.33763723802983,-386.1794410358994,175.84180379786957,64092.17150000001,410.87472068640903,64913.92094137283,63270.42205862719,55.769082492127694,-0.8027777777777778,-0.9871809904769131,0.0
2024-04-25 19:00:00+00:00,64712.1,64786.0,64561.29,64747.11,32729,16297,16432,665.00315,333.31411,331.68904,0.0005410116500623,0.0005408653560217,0.0053774082004027,64346.82793236885,64252.74662827202,64317.03452528773,1,64259.48672618886,64408.27257997251,-148.78585378365824,-338.7007235854512,189.91486980179295,64115.0475,434.5019431246979,64984.0513862494,63246.04361375061,58.27997786736226,-0.7611111111111111,-0.8940664268998992,0.0
2024-04-25 20:00:00+00:00,64747.11,64992.0,64489.3,64794.29,44637,22463,22174,1065.89632,508.76546,557.13086,0.0007286811720246,0.0007284158127997,0.0053402886502704,64446.263947397994,64330.109967090306,64360.42138662521,1,64341.764152929034,64436.86646293751,-95.10231000847853,-289.9810408700567,194.87873086157816,64126.8995,450.1499608448431,65027.199421689686,63226.59957831031,58.04838345589755,-0.7194444444444444,-0.7426738611696133,0.0
2024-04-25 21:00:00+00:00,64794.29,65297.94,64681.34,64710.01,57242,26608,30634,1312.0085,551.83278,760.17572,-0.0013007319009128,-0.0013015785869391,0.00538178593843,64504.87418130955,64384.38140036313,64392.20216965928,1,64398.41736017072,64457.09931753473,-58.68195736400958,-243.72122416884727,185.0392668048377,64159.001,468.25549590214746,65095.5119918043,63222.49000819571,61.691264917758126,-0.6777777777777778,-0.5707063602554354,0.0
2024-04-25 22:00:00+00:00,64710.01,64740.0,64556.0,64602.99,31694,13800,17894,641.89344,272.08106,369.81238,-0.0016538399545913,-0.0016552090576154,0.0047083288967146,64526.677696574094,64415.61120031126,64411.36469969025,1,64429.89007399061,64467.90603475438,-38.01596076376882,-202.5801714878316,164.56421072406278,64174.1515,477.8604387808001,65129.8723775616,63218.4306224384,60.91306712217708,-0.6361111111111111,-0.4079214155164541,1.0
2024-04-25 23:00:00+00:00,64602.99,64747.12,64447.75,64498.34,28521,13325,15196,768.46371,389.07155,379.39216,-0.0016198940637267,-0.0016212075107372,0.0045262823749366,64520.38043066874,64427.4296002668,64419.27154517295,1,64440.42083183821,64470.16040255035,-29.73957071213954,-168.0120513326932,138.2724806205537,64184.96800000001,482.85260768134515,65150.6732153627,63219.262784637314,58.62816797308072,-0.5944444444444446,-0.27219558825931256,0.0
2024-04-26 00:00:00+00:00,64498.34,64557.03,64111.01,64307.03,48941,22420,26521,1135.47394,517.49025,617.98369,-0.0029661228490531,-0.0029705305093634,0.0040562198709036,64472.96922385346,64410.22965737154,64409.067768339046,1,64419.89916540156,64458.0766690281,-38.17750362653896,-142.04514179146236,103.8676381649234,64183.420000000006,482.38560942514056,65148.19121885029,63218.64878114972,65.24162361836588,-0.5527777777777778,-0.170000283913144,0.0
2024-04-26 01:00:00+00:00,64307.03,64662.5,63890.82,64402.97,62135,31382,30753,1576.08068,846.89465,729.18603,0.0014919053173503,0.0014907935322603,0.0040401223527238,64457.41384077492,64409.19256346133,64408.513425762765,1,64417.29467841671,64453.99469354454,-36.70001512783347,-120.97611645873658,84.27610133090312,64192.4005,484.8339736838758,65162.068447367754,63222.73255263225,60.971727154892974,-0.5111111111111111,-0.09956449878061327,0.0
2024-04-26 02:00:00+00:00,64402.97,64662.53,64304.88,64499.91,36342,19130,17212,899.9862,477.93242,422.05378,0.0015052100858081,0.0015040783925886,0.0039921307387279,64466.85743171383,64422.15219725257,64416.822205238874,1,64430.00472789106,64457.39582735606,-27.39109946499957,-102.2591130599892,74.86801359498962,64202.996,489.3278523438193,65181.65170468764,63224.34029531236,75.06852267456296,-0.46944444444444444,-0.05476029932250455,0.0
2024-04-26 03:00:00+00:00,64499.91,64506.25,64294.78,64381.24,30099,15098,15001,889.56307,377.8932,511.66987,-0.0018398475284695,-0.0018415421267875,0.0023877403832888,64447.83133577742,64416.307597645064,64413.587459308066,1,64422.50246206166,64451.75465495931,-29.252192897649365,-87.65772902752123,58.40553612987186,64221.1585,488.84070001779793,65198.83990003559,63243.4770999644,71.1413538174631,-0.4277777777777778,-0.028314754296992282,0.0
2024-04-26 04:00:00+00:00,64381.24,64391.37,64175.32,64210.85,27432,13951,13481,651.54811,312.5703,338.97781,-0.0026465784132148,-0.002650086793366,0.0020575984751929,64395.16881671577,64386.9565122672,64395.15678118915,1,64389.9405448214,64433.90986570306,-43.96932088166068,-78.92004739834913,34.95072651668845,64234.262,484.6497136320513,65203.5614272641,63264.9625727359,67.36135344099075,-0.3861111111111112,-0.0137760119347666,0.0
2024-04-26 05:00:00+00:00,64210.85,64574.32,64000.02,64553.99,35569,20025,15544,1159.08862,594.61728,564.47134,0.0053439566677593,0.005329728398984,0.00232944952872,64430.46241300116,64410.81843908617,64409.596164717404,1,64415.178922541185,64442.8046904658,-27.625767924611864,-68.66119150360167,41.03542357898981,64263.6605,485.3543654368771,65234.36923087375,63292.95176912624,60.60669105744672,-0.34444444444444444,-0.00631104719786913,0.0
2024-04-26 06:00:00+00:00,64553.99,64576.26,64256.25,64377.57,27202,11492,15710,587.48156,243.24625,344.23531,-0.0027329062076565,-0.0027366474136244,0.0024377844224307,64418.70854344535,64406.06866207386,64406.68469519764,1,64409.39293445792,64437.97249117203,-28.579556714110367,-60.64486454570341,32.065307831593046,64309.4385,447.4622998106085,65204.36309962122,63414.513900378784,48.15302568567706,-0.3027777777777777,-0.0027239169606935692,0.0
2024-04-26 07:00:00+00:00,64377.57,64610.82,64240.21,64276.95,43406,19158,24248,1422.47536,801.42875,621.04661,-0.0015629667289399,-0.0015641894356371,0.0024373305182486,64387.20664490193,64387.623138920455,64394.890631997856,-1,64389.01709838747,64426.04489923336,-37.02780084589176,-55.921451805741086,18.893650959849325,64330.2245,435.02880561153927,65200.282111223074,63460.16688877692,37.28768150886782,-0.26111111111111107,-0.0011081665198855366,0.0
2024-04-26 08:00:00+00:00,64276.95,64468.92,64234.19,64412.5,31676,15801,15875,905.68302,425.24354,480.43948,0.0021088430611595,0.0021066225728574,0.0025365026529015,64392.82739047928,64391.17697621754,64396.49148363441,0,64392.6298524817,64425.04157336422,-32.41172088251915,-51.2195056210967,18.807784738577553,64379.35850000001,379.9937096213704,65139.34591924275,63619.37108075727,41.71056709017675,-0.21944444444444444,-0.00042511407399516935,0.0
2024-04-26 09:00:00+00:00,64412.5,64581.52,64329.42,64474.99,30895,15760,15135,853.25155,440.75923,412.49232,0.000970153308752,0.0009696830141781,0.0025551136104979,64411.08574815055,64403.15026532932,64403.62771239492,1,64405.300644407595,64428.74145681872,-23.44081241112872,-45.66376697910311,22.22295456797439,64431.65950000001,307.34074682538875,65046.34099365079,63816.97800634923,42.58366946473344,-0.1777777777777777,-0.00015382934041123066,1.0
2024-04-26 10:00:00+00:00,64474.99,64556.45,64059.8,64100.01,39871,19748,20123,1213.12155,512.54991,700.57164,-0.0058158985367814,-0.0058328767356684,0.0029994227679399,64341.9578041171,64359.84451313942,64376.026102177195,-1,64358.33285296027,64404.390978535856,-46.05812557558238,-45.74263869839896,-0.3154868771834174,64467.412,203.07570288593004,64873.563405771856,64061.26059422814,33.946540880503235,-0.13611111111111107,-5.2520480199264946e-05,1.0
2024-04-26 11:00:00+00:00,64100.01,64264.74,64070.0,64244.02,26873,13907,12966,590.5194,305.68693,284.83247,0.0022466455153438,0.0022441255808685,0.0030916723606994,64320.19384764663,64343.298154119504,64364.02554743381,-1,64340.74626019716,64392.51164679246,-51.765386595303426,-46.94718827777986,-4.818198317523567,64472.81599999999,195.07101480307065,64862.95802960613,64082.67397039385,39.51478986377926,-1.0646296296296296,-0.274160121509473,0.0
2024-04-26 12:00:00+00:00,64244.02,64517.99,63950.0,64142.79,54183,26570,27613,1299.29266,584.28135,715.01131,-0.0015757108599367,-0.0015769535979292,0.0030086225646505,64280.77077039183,64314.654132102434,64343.913224939824,-1,64310.291450936056,64374.013747030054,-63.72229609399801,-50.30220984102349,-13.42008625297452,64457.683,208.57781893092465,64874.838637861845,64040.52736213815,39.61801889601781,-0.9812962962962962,-0.6143477345432647,0.0
2024-04-26 13:00:00+00:00,64142.79,64582.93,63685.94,64500.01,83635,44349,39286,2512.04769,1312.50091,1199.54678,0.0055691372327271,0.0055536869246826,0.0034202316807614,64329.49059919365,64341.13354180209,64358.10384085438,-1,64339.47892002282,64383.34680280561,-43.86788278278982,-49.01534442937676,5.14746164658694,64447.483499999995,200.73920484635877,64848.96190969271,64046.00509030728,50.033820592893335,-0.897962962962963,-0.8598239175542034,0.0
2024-04-26 14:00:00+00:00,64500.01,64820.01,63791.91,63854.16,97154,46338,50816,3167.80878,1536.81106,1630.99772,-0.010013176742143,-0.0100636457826267,0.0044582286581647,64223.861577150616,64271.56589297322,64312.290764413076,-1,64264.814470788544,64344.14778037556,-79.33330958701845,-55.0789374609051,-24.254372126113346,64404.5865,230.6553786478507,64865.8972572957,63943.275742704296,42.25452804050016,-0.8451851851851852,-0.9839902496185093,0.0
2024-04-26 15:00:00+00:00,63854.16,64030.0,63297.48,63503.22,90157,46617,43540,2711.62015,1347.35597,1364.26418,-0.0054959614220906,-0.0055111197834251,0.0046542102455167,64063.71900445048,64161.802193977055,64238.73887673916,-1,64147.64609066723,64281.85683368108,-134.21074301384942,-70.90529857149397,-63.30544444235545,64342.39200000001,292.7736931802175,64927.93938636044,63756.84461363957,35.84608850225737,-0.8035185185185185,-0.9880730964649996,1.0
2024-04-26 16:00:00+00:00,63503.22,63786.31,63318.75,63662.51,51924,27655,24269,1374.67403,746.27667,628.39736,0.0025083767405811,0.002505236014631,0.0047390056079751,63974.56144790593,64090.474737694625,64186.35443339923,-1,64073.00976902612,64235.97929044544,-162.96952141932707,-89.31814314106059,-73.65137827826648,64285.803,309.71920271255624,64905.24140542511,63666.36459457489,37.080350530733114,-0.7618518518518519,-0.8963475988288946,0.0
2024-04-26 17:00:00+00:00,63662.51,64115.12,63550.97,64008.4,47893,26626,21267,1185.88923,691.23314,494.65609,0.0054331819464863,0.0054184754580907,0.0047494162039471,63982.08112614905,64078.74977516683,64170.176757635665,-1,64063.06980456056,64219.121565227266,-156.05176066670538,-102.66486664618957,-53.386894020515825,64250.7225,298.67970188146586,64848.081903762926,63653.363096237066,44.62459847405727,-0.7201851851851853,-0.7456487749462131,0.0
2024-04-26 18:00:00+00:00,64008.4,64162.5,63943.82,64060.0,29523,14630,14893,586.13608,266.92547,319.21061,0.0008061441935744,0.0008058194338677,0.0047212776873022,63999.39643144926,64076.071235857286,64160.16068875969,-1,64062.59752693586,64207.33478261784,-144.7372556819755,-111.07934445334676,-33.65791122862876,64223.573,289.5116119341012,64802.5962238682,63644.5497761318,47.74798983646989,-0.6785185185185185,-0.573754961146604,1.0
2024-04-26 19:00:00+00:00,64060.0,64131.25,63727.89,63742.05,28904,13293,15611,566.25171,283.69134,282.56037,-0.0049633156415859,-0.0049756738012544,0.0048961105817118,63942.208335571646,64028.35391644911,64122.15062614517,-1,64013.28252279188,64172.86924316466,-159.58672037278302,-120.780819637234,-38.80590073554902,64185.7585,300.9013881554664,64787.56127631093,63583.95572368906,37.786849737066966,-0.6368518518518518,-0.4106139934842229,1.0
2024-04-26 20:00:00+00:00,63742.05,64107.32,63742.05,63966.39,28720,14403,14317,591.75136,318.06058,273.69078,0.0035194977255985,0.0035133187870742,0.0049854121016824,63947.582038777946,64019.501928384954,64107.99056922288,-1,64006.06828851621,64157.57448441172,-151.50619589551206,-126.92589488888962,-24.58030100662245,64168.72649999999,303.3067965715833,64775.34009314315,63562.112906856826,43.90295258543989,-0.5951851851851853,-0.27432049648949636,0.0
2024-04-26 21:00:00+00:00,63966.39,64080.56,63830.0,64059.97,22155,12228,9927,378.65938,210.20744,168.45194,0.0014629557803715,0.001461886703112,0.0050012351500001,63972.55714127173,64025.28308147282,64103.62506292989,-1,64014.36085951372,64150.344522603446,-135.98366308972618,-128.73744852905693,-7.2462145606692445,64151.5765,299.0318371611743,64749.640174322354,63553.51282567765,46.77585202619978,-0.5535185185185185,-0.17152593217068224,0.0
2024-04-26 22:00:00+00:00,64059.97,64059.97,63689.22,63821.93,31113,13411,17702,558.7028,273.06738,285.63542,-0.0037158930920511,-0.0037228141734389,0.0048332458152268,63939.084443211344,63996.232641262424,64078.01642084535,-1,63984.756111896226,64126.01752092912,-141.26140903289345,-131.24224062982424,-10.019168403069187,64117.677500000005,295.87768603754125,64709.432872075085,63525.922127924925,41.48398949071493,-0.5118518518518518,-0.1005715144309875,0.0
2024-04-26 23:00:00+00:00,63821.93,63913.46,63756.25,63770.01,19759,9874,9885,268.08653,143.51245,124.57408,-0.0008135134741302,-0.0008138445557883,0.0047639323993199,63901.51234471994,63963.91512108208,64050.01583713214,-1,63951.71824852758,64099.64659345289,-147.92834492531256,-134.5794614889219,-13.34888343639065,64087.116,298.7743286996489,64684.6646573993,63489.567342600705,39.80311498362667,-0.47018518518518515,-0.05537541279795206,1.0
2024-04-27 00:00:00+00:00,63770.01,63923.41,62851.0,63181.99,78815,33338,45477,2114.13087,840.02234,1274.10853,-0.0092209488441353,-0.0092637249535322,0.0053770875109121,63741.61849033773,63852.21153235607,63971.10439739285,-1,63833.29851798487,64031.6720309749,-198.37351299003055,-147.33827178914365,-51.03524120088693,64035.672999999995,358.87772572786315,64753.42845145572,63317.91754854427,37.49250656697213,-1.4199074074074074,-0.10888097453753438,0.0
2024-04-27 01:00:00+00:00,63181.99,63272.72,62391.24,62593.28,97453,43455,53998,2785.50935,1194.84187,1590.66748,-0.0093176868914701,-0.009361368086178,0.0053796954195733,63486.43215915157,63672.364170590925,63845.8476339935,-1,63642.52643829489,63925.12447312491,-282.5980348300218,-174.3902243973193,-108.2078104327025,63937.6375,462.6409934281331,64862.91948685626,63012.35551314373,29.940358432695433,-1.3365740740740741,-0.46429311596679856,0.0
2024-04-27 02:00:00+00:00,62593.28,63325.12,62471.52,62929.97,53335,29041,24294,1179.96666,642.15591,537.81075,0.0053790119322714,0.005364596717557,0.0052548983036829,63362.77390156233,63566.30786050651,63762.58603090318,-1,63532.902370864904,63851.40932696751,-318.506956102603,-203.21357073837603,-115.29338536422696,63865.25750000001,501.774377122829,64868.80625424567,62861.708745754346,36.05966841684214,-1.2532407407407407,-0.7554422830763962,0.0
2024-04-27 03:00:00+00:00,62929.97,63153.06,62808.0,63082.01,29747,15930,13817,578.16215,292.09357,286.06858,0.0024160189493178,0.0024131050679208,0.0051626379988176,63300.381923437366,63497.12245186273,63700.71548263925,-1,63463.53431380876,63794.41678422917,-330.88247042040894,-228.74735067478264,-102.1351197456263,63805.5105,520.9487719396379,64847.40804387927,62763.61295612072,32.894476532379855,-1.1699074074074072,-0.9392859993656463,0.0
2024-04-27 04:00:00+00:00,63082.01,63175.0,62943.75,63048.57,27536,15622,11914,635.14919,285.41538,349.73381,-0.0005301035905482,-0.0005302441451311,0.0050731559356451,63244.42371822906,63433.043530168055,63641.429529672045,-1,63399.69365014588,63739.16887428627,-339.4752241403912,-250.89292536790435,-88.58229877248687,63737.314,526.5514545710948,64790.416909142186,62684.21109085781,38.59729083214195,-1.0865740740740741,-1.0010545078684476,0.0
2024-04-27 05:00:00+00:00,63048.57,63091.82,62808.0,62988.25,32435,18207,14228,662.08516,345.20194,316.88322,-0.0009567227297938,-0.0009571806810962,0.004680077697248,63187.49622528927,63369.50159728691,63582.04957242913,-1,63336.39462704651,63683.54525396877,-347.1506269222591,-270.1444656787753,-77.0061612434838,63662.977,521.8531481096768,64706.68329621935,62619.27070378065,42.05741818664148,-1.0032407407407407,-0.9532954926152267,1.0
2024-04-27 06:00:00+00:00,62988.25,63147.88,62865.46,63028.0,28122,15531,12591,547.85351,267.18301,280.6705,0.0006310700805309,0.0006308710395425,0.0046730880564323,63152.05261966943,63320.71565481735,63531.681429481025,-1,63288.949299808584,63634.98634626738,-346.0370464587977,-285.3229818347798,-60.71406462401791,63609.3765,529.5987125860142,64668.57392517203,62550.17907482797,39.83902840543316,-0.9199074074074073,-0.8274159196482551,0.0
2024-04-27 07:00:00+00:00,63028.0,63160.71,62946.0,62966.83,26348,15139,11209,397.31671,191.16156,206.15515,-0.0009705210382686,-0.0009709922987483,0.004531852459206,63110.89203752067,63270.160561272016,63480.3312995282,-1,63239.39248445342,63585.49328358091,-346.10079912748915,-297.4785452933217,-48.62225383416745,63545.51700000001,526.035522557144,64597.588045114295,62493.44595488572,31.64679637859153,-0.8365740740740739,-0.6618169156800067,0.0
2024-04-27 08:00:00+00:00,62966.83,63060.0,62913.48,63016.01,25948,12775,13173,454.7809,189.20575,265.57515,0.0007810461476305,0.0007807412898165,0.0043482762364569,63089.80714029386,63233.85333823316,63438.120272298365,-1,63205.02594838366,63543.30933664899,-338.28338826532854,-305.63951388772307,-32.64387437760547,63489.178,518.9926993172377,64527.163398634475,62451.192601365525,31.58845211011767,-0.7532407407407408,-0.49114301503542634,0.0
